survey_date,region,species,fork_length,year
2019-07-04T00:00:00Z,DI,CU,137,2019
2019-07-04T00:00:00Z,DI,CU,139,2019
2019-07-04T00:00:00Z,DI,SO,118,2019
2019-07-04T00:00:00Z,DI,SO,132,2019
2019-07-04T00:00:00Z,DI,SO,130,2019
2019-07-04T00:00:00Z,DI,SO,120,2019
2019-07-08T00:00:00Z,DI,PI,125,2019
2019-07-08T00:00:00Z,DI,PI,117,2019
2019-07-08T00:00:00Z,DI,PI,116,2019
2019-07-08T00:00:00Z,DI,PI,118,2019
2019-07-08T00:00:00Z,DI,PI,112,2019
2019-07-08T00:00:00Z,DI,PI,118,2019
2019-07-08T00:00:00Z,DI,PI,114,2019
2019-07-08T00:00:00Z,DI,PI,117,2019
2019-07-08T00:00:00Z,DI,PI,123,2019
2019-07-08T00:00:00Z,DI,CU,110,2019
2019-07-08T00:00:00Z,DI,CU,141,2019
2019-07-08T00:00:00Z,DI,CU,124,2019
2019-07-08T00:00:00Z,DI,CU,113,2019
2019-07-08T00:00:00Z,DI,CU,126,2019
2019-07-08T00:00:00Z,DI,CU,133,2019
2019-07-08T00:00:00Z,DI,CU,135,2019
2019-07-08T00:00:00Z,DI,SO,115,2019
2019-07-08T00:00:00Z,DI,CU,125,2019
2021-05-21T00:00:00Z,DI,PI,78,2021
2021-05-21T00:00:00Z,DI,PI,100,2021
2021-05-21T00:00:00Z,DI,PI,71,2021
2021-05-21T00:00:00Z,DI,PI,60,2021
2021-05-21T00:00:00Z,DI,PI,66,2021
2021-05-21T00:00:00Z,DI,PI,97,2021
2021-05-21T00:00:00Z,DI,PI,70,2021
2021-05-21T00:00:00Z,DI,PI,69,2021
2021-05-21T00:00:00Z,DI,PI,75,2021
2021-05-21T00:00:00Z,DI,CU,109,2021
2021-05-25T00:00:00Z,DI,SO,137,2021
2021-05-25T00:00:00Z,DI,SO,147,2021
2021-05-25T00:00:00Z,DI,SO,142,2021
2021-05-25T00:00:00Z,DI,PI,79,2021
2021-05-25T00:00:00Z,DI,PI,90,2021
2021-05-25T00:00:00Z,DI,PI,80,2021
2021-05-25T00:00:00Z,DI,PI,83,2021
2021-05-25T00:00:00Z,DI,PI,80,2021
2021-05-25T00:00:00Z,DI,PI,82,2021
2021-05-25T00:00:00Z,DI,PI,76,2021
2021-05-25T00:00:00Z,DI,PI,71,2021
2021-05-25T00:00:00Z,DI,CU,87,2021
2021-05-25T00:00:00Z,DI,CU,77,2021
2021-05-25T00:00:00Z,DI,CU,67,2021
2021-05-25T00:00:00Z,DI,CU,93,2021
2021-05-25T00:00:00Z,DI,CU,71,2021
2021-05-25T00:00:00Z,DI,CU,86,2021
2021-05-25T00:00:00Z,DI,CU,85,2021
2021-05-25T00:00:00Z,DI,CU,80,2021
2021-05-26T00:00:00Z,DI,CU,116,2021
2021-05-26T00:00:00Z,DI,CU,88,2021
2021-05-26T00:00:00Z,DI,CU,86,2021
2021-05-26T00:00:00Z,DI,CU,76,2021
2021-05-26T00:00:00Z,DI,CU,90,2021
2021-05-26T00:00:00Z,DI,CU,77,2021
2021-05-26T00:00:00Z,DI,CU,88,2021
2021-05-26T00:00:00Z,DI,CU,85,2021
2021-05-26T00:00:00Z,DI,CU,90,2021
2021-05-26T00:00:00Z,DI,CU,92,2021
2021-05-31T00:00:00Z,DI,SO,86,2021
2021-05-31T00:00:00Z,DI,SO,107,2021
2021-05-31T00:00:00Z,DI,SO,104,2021
2021-05-31T00:00:00Z,DI,SO,107,2021
2021-05-31T00:00:00Z,DI,SO,98,2021
2021-05-31T00:00:00Z,DI,SO,97,2021
2021-05-31T00:00:00Z,DI,PI,96,2021
2021-05-31T00:00:00Z,DI,PI,88,2021
2021-05-31T00:00:00Z,DI,PI,92,2021
2021-05-31T00:00:00Z,DI,PI,98,2021
2021-05-31T00:00:00Z,DI,PI,92,2021
2021-05-31T00:00:00Z,DI,PI,85,2021
2021-05-31T00:00:00Z,DI,PI,100,2021
2021-05-31T00:00:00Z,DI,PI,96,2021
2021-05-31T00:00:00Z,DI,CU,85,2021
2021-05-31T00:00:00Z,DI,CU,74,2021
2021-05-31T00:00:00Z,DI,CU,80,2021
2021-05-31T00:00:00Z,DI,CU,103,2021
2021-05-31T00:00:00Z,DI,CU,89,2021
2021-05-31T00:00:00Z,DI,CU,102,2021
2021-05-31T00:00:00Z,DI,CU,78,2021
2021-05-31T00:00:00Z,DI,CU,98,2021
2021-06-04T00:00:00Z,DI,SO,93,2021
2021-06-04T00:00:00Z,DI,SO,91,2021
2021-06-04T00:00:00Z,DI,SO,103,2021
2021-06-04T00:00:00Z,DI,SO,94,2021
2021-06-04T00:00:00Z,DI,SO,86,2021
2021-06-04T00:00:00Z,DI,SO,101,2021
2021-06-04T00:00:00Z,DI,SO,92,2021
2021-06-04T00:00:00Z,DI,SO,96,2021
2021-06-04T00:00:00Z,DI,SO,102,2021
2021-06-04T00:00:00Z,DI,SO,103,2021
2021-06-04T00:00:00Z,DI,PI,83,2021
2021-06-04T00:00:00Z,DI,PI,93,2021
2021-06-04T00:00:00Z,DI,PI,84,2021
2021-06-04T00:00:00Z,DI,PI,82,2021
2021-06-04T00:00:00Z,DI,PI,89,2021
2021-06-04T00:00:00Z,DI,PI,75,2021
2021-06-04T00:00:00Z,DI,PI,78,2021
2021-06-04T00:00:00Z,DI,PI,75,2021
2021-06-04T00:00:00Z,DI,CU,90,2021
2021-06-04T00:00:00Z,DI,CU,75,2021
2021-06-04T00:00:00Z,DI,CU,79,2021
2021-06-04T00:00:00Z,DI,CU,81,2021
2021-06-04T00:00:00Z,DI,CU,79,2021
2021-06-04T00:00:00Z,DI,CU,76,2021
2021-06-04T00:00:00Z,DI,CU,87,2021
2021-06-04T00:00:00Z,DI,CU,92,2021
2021-06-04T00:00:00Z,DI,SO,123,2021
2021-06-04T00:00:00Z,DI,SO,89,2021
2021-06-04T00:00:00Z,DI,SO,104,2021
2021-06-04T00:00:00Z,DI,SO,108,2021
2021-06-04T00:00:00Z,DI,SO,98,2021
2021-06-04T00:00:00Z,DI,SO,102,2021
2021-06-04T00:00:00Z,DI,SO,89,2021
2021-06-04T00:00:00Z,DI,SO,92,2021
2021-06-04T00:00:00Z,DI,SO,88,2021
2021-06-04T00:00:00Z,DI,SO,88,2021
2021-06-07T00:00:00Z,DI,SO,107,2021
2021-06-07T00:00:00Z,DI,SO,108,2021
2021-06-07T00:00:00Z,DI,SO,98,2021
2021-06-07T00:00:00Z,DI,SO,102,2021
2021-06-07T00:00:00Z,DI,SO,112,2021
2021-06-07T00:00:00Z,DI,SO,96,2021
2021-06-07T00:00:00Z,DI,SO,97,2021
2021-06-07T00:00:00Z,DI,SO,97,2021
2021-06-07T00:00:00Z,DI,SO,103,2021
2021-06-07T00:00:00Z,DI,CU,116,2021
2021-06-07T00:00:00Z,DI,CU,95,2021
2021-06-07T00:00:00Z,DI,CU,103,2021
2021-06-07T00:00:00Z,DI,CU,107,2021
2021-06-07T00:00:00Z,DI,CU,103,2021
2021-06-07T00:00:00Z,DI,CU,90,2021
2021-06-07T00:00:00Z,DI,CU,90,2021
2021-06-07T00:00:00Z,DI,CU,95,2021
2021-06-07T00:00:00Z,DI,CU,100,2021
2021-06-07T00:00:00Z,DI,CU,98,2021
2021-06-07T00:00:00Z,DI,SO,100,2021
2021-06-07T00:00:00Z,DI,SO,101,2021
2021-06-07T00:00:00Z,DI,SO,108,2021
2021-06-07T00:00:00Z,DI,SO,85,2021
2021-06-07T00:00:00Z,DI,SO,97,2021
2021-06-07T00:00:00Z,DI,SO,99,2021
2021-06-07T00:00:00Z,DI,SO,106,2021
2021-06-08T00:00:00Z,DI,SO,111,2021
2021-06-08T00:00:00Z,DI,SO,93,2021
2021-06-08T00:00:00Z,DI,SO,105,2021
2021-06-08T00:00:00Z,DI,SO,85,2021
2021-06-08T00:00:00Z,DI,SO,106,2021
2021-06-08T00:00:00Z,DI,SO,91,2021
2021-06-08T00:00:00Z,DI,SO,95,2021
2021-06-08T00:00:00Z,DI,SO,92,2021
2021-06-08T00:00:00Z,DI,SO,100,2021
2021-06-08T00:00:00Z,DI,SO,94,2021
2021-06-08T00:00:00Z,DI,PI,100,2021
2021-06-08T00:00:00Z,DI,PI,87,2021
2021-06-08T00:00:00Z,DI,PI,96,2021
2021-06-08T00:00:00Z,DI,PI,90,2021
2021-06-08T00:00:00Z,DI,PI,89,2021
2021-06-08T00:00:00Z,DI,PI,95,2021
2021-06-08T00:00:00Z,DI,PI,90,2021
2021-06-08T00:00:00Z,DI,PI,94,2021
2021-06-08T00:00:00Z,DI,CU,98,2021
2021-06-08T00:00:00Z,DI,CU,101,2021
2021-06-08T00:00:00Z,DI,CU,101,2021
2021-06-08T00:00:00Z,DI,CU,101,2021
2021-06-08T00:00:00Z,DI,CU,129,2021
2021-06-08T00:00:00Z,DI,SO,83,2021
2021-06-08T00:00:00Z,DI,SO,90,2021
2021-06-08T00:00:00Z,DI,SO,105,2021
2021-06-08T00:00:00Z,DI,SO,105,2021
2021-06-08T00:00:00Z,DI,SO,96,2021
2021-06-08T00:00:00Z,DI,SO,97,2021
2021-06-08T00:00:00Z,DI,SO,100,2021
2021-06-08T00:00:00Z,DI,SO,125,2021
2021-06-08T00:00:00Z,DI,SO,93,2021
2021-06-08T00:00:00Z,DI,SO,91,2021
2021-06-08T00:00:00Z,DI,SO,88,2021
2021-06-08T00:00:00Z,DI,SO,102,2021
2021-06-14T00:00:00Z,DI,SO,110,2021
2021-06-14T00:00:00Z,DI,SO,126,2021
2021-06-14T00:00:00Z,DI,SO,115,2021
2021-06-14T00:00:00Z,DI,SO,115,2021
2021-06-14T00:00:00Z,DI,SO,128,2021
2021-06-14T00:00:00Z,DI,SO,102,2021
2021-06-14T00:00:00Z,DI,SO,119,2021
2021-06-14T00:00:00Z,DI,SO,132,2021
2021-06-14T00:00:00Z,DI,SO,108,2021
2021-06-14T00:00:00Z,DI,PI,95,2021
2021-06-14T00:00:00Z,DI,PI,99,2021
2021-06-14T00:00:00Z,DI,PI,88,2021
2021-06-14T00:00:00Z,DI,PI,92,2021
2021-06-14T00:00:00Z,DI,PI,95,2021
2021-06-14T00:00:00Z,DI,PI,97,2021
2021-06-14T00:00:00Z,DI,PI,90,2021
2021-06-14T00:00:00Z,DI,PI,84,2021
2021-06-14T00:00:00Z,DI,PI,97,2021
2021-06-14T00:00:00Z,DI,CU,122,2021
2021-06-14T00:00:00Z,DI,CU,116,2021
2021-06-14T00:00:00Z,DI,CU,101,2021
2021-06-14T00:00:00Z,DI,CU,105,2021
2021-06-14T00:00:00Z,DI,CU,122,2021
2021-06-14T00:00:00Z,DI,CU,118,2021
2021-06-14T00:00:00Z,DI,CU,104,2021
2021-06-14T00:00:00Z,DI,CU,122,2021
2021-06-14T00:00:00Z,DI,CU,109,2021
2021-06-14T00:00:00Z,DI,CU,128,2021
2021-06-14T00:00:00Z,DI,SO,105,2021
2021-06-14T00:00:00Z,DI,SO,110,2021
2021-06-14T00:00:00Z,DI,SO,118,2021
2021-06-14T00:00:00Z,DI,SO,114,2021
2021-06-14T00:00:00Z,DI,SO,116,2021
2021-06-14T00:00:00Z,DI,SO,123,2021
2021-06-14T00:00:00Z,DI,SO,119,2021
2021-06-14T00:00:00Z,DI,SO,122,2021
2021-06-14T00:00:00Z,DI,SO,111,2021
2021-06-14T00:00:00Z,DI,SO,125,2021
2021-06-14T00:00:00Z,DI,SO,127,2021
2021-06-14T00:00:00Z,DI,SO,114,2021
2021-06-14T00:00:00Z,DI,SO,126,2021
2021-06-14T00:00:00Z,DI,SO,92,2021
2021-06-14T00:00:00Z,DI,SO,122,2021
2021-06-14T00:00:00Z,DI,SO,114,2021
2021-06-14T00:00:00Z,DI,SO,96,2021
2021-06-14T00:00:00Z,DI,SO,106,2021
2021-06-18T00:00:00Z,DI,PI,75,2021
2021-06-18T00:00:00Z,DI,PI,91,2021
2021-06-18T00:00:00Z,DI,PI,72,2021
2021-06-18T00:00:00Z,DI,PI,72,2021
2021-06-18T00:00:00Z,DI,PI,84,2021
2021-06-18T00:00:00Z,DI,PI,69,2021
2021-06-18T00:00:00Z,DI,PI,68,2021
2021-06-18T00:00:00Z,DI,PI,71,2021
2021-06-18T00:00:00Z,DI,PI,75,2021
2021-06-18T00:00:00Z,DI,CU,96,2021
2021-06-18T00:00:00Z,DI,CU,71,2021
2021-06-18T00:00:00Z,DI,CU,70,2021
2021-06-21T00:00:00Z,DI,SO,123,2021
2021-06-21T00:00:00Z,DI,SO,131,2021
2021-06-21T00:00:00Z,DI,SO,115,2021
2021-06-21T00:00:00Z,DI,SO,127,2021
2021-06-21T00:00:00Z,DI,SO,123,2021
2021-06-21T00:00:00Z,DI,SO,132,2021
2021-06-21T00:00:00Z,DI,SO,126,2021
2021-06-21T00:00:00Z,DI,SO,119,2021
2021-06-21T00:00:00Z,DI,SO,123,2021
2021-06-21T00:00:00Z,DI,SO,118,2021
2021-06-21T00:00:00Z,DI,PI,113,2021
2021-06-21T00:00:00Z,DI,PI,90,2021
2021-06-21T00:00:00Z,DI,PI,98,2021
2021-06-21T00:00:00Z,DI,PI,97,2021
2021-06-21T00:00:00Z,DI,PI,91,2021
2021-06-21T00:00:00Z,DI,CU,114,2021
2021-06-21T00:00:00Z,DI,CU,128,2021
2021-06-21T00:00:00Z,DI,CU,117,2021
2021-06-21T00:00:00Z,DI,CU,129,2021
2021-06-21T00:00:00Z,DI,CU,100,2021
2021-06-21T00:00:00Z,DI,CU,104,2021
2021-06-22T00:00:00Z,DI,PI,90,2021
2021-06-22T00:00:00Z,DI,PI,91,2021
2021-06-22T00:00:00Z,DI,PI,90,2021
2021-06-22T00:00:00Z,DI,PI,90,2021
2021-06-22T00:00:00Z,DI,PI,85,2021
2021-06-22T00:00:00Z,DI,PI,87,2021
2021-06-22T00:00:00Z,DI,PI,85,2021
2021-06-22T00:00:00Z,DI,CU,96,2021
2021-06-22T00:00:00Z,DI,CU,104,2021
2021-06-22T00:00:00Z,DI,CU,88,2021
2021-06-22T00:00:00Z,DI,CU,106,2021
2021-06-22T00:00:00Z,DI,CU,88,2021
2021-06-22T00:00:00Z,DI,CU,91,2021
2021-06-22T00:00:00Z,DI,CU,100,2021
2021-06-22T00:00:00Z,DI,CU,96,2021
2021-06-22T00:00:00Z,DI,CU,101,2021
2021-06-28T00:00:00Z,DI,SO,108,2021
2021-06-28T00:00:00Z,DI,SO,118,2021
2021-06-28T00:00:00Z,DI,PI,100,2021
2021-06-28T00:00:00Z,DI,PI,97,2021
2021-06-28T00:00:00Z,DI,PI,102,2021
2021-06-28T00:00:00Z,DI,PI,87,2021
2021-06-28T00:00:00Z,DI,PI,102,2021
2021-06-28T00:00:00Z,DI,PI,105,2021
2021-06-28T00:00:00Z,DI,PI,117,2021
2021-06-28T00:00:00Z,DI,CU,109,2021
2021-06-28T00:00:00Z,DI,CU,105,2021
2021-06-28T00:00:00Z,DI,CU,88,2021
2021-06-28T00:00:00Z,DI,CU,117,2021
2021-06-28T00:00:00Z,DI,CU,107,2021
2021-06-28T00:00:00Z,DI,CU,120,2021
2021-06-28T00:00:00Z,DI,CU,114,2021
2021-06-28T00:00:00Z,DI,CU,105,2021
2021-06-28T00:00:00Z,DI,CU,111,2021
2021-07-02T00:00:00Z,DI,PI,87,2021
2021-07-02T00:00:00Z,DI,PI,87,2021
2021-07-02T00:00:00Z,DI,PI,87,2021
2021-07-02T00:00:00Z,DI,PI,84,2021
2021-07-02T00:00:00Z,DI,PI,91,2021
2021-07-02T00:00:00Z,DI,PI,85,2021
2021-07-02T00:00:00Z,DI,PI,79,2021
2021-07-02T00:00:00Z,DI,PI,85,2021
2021-07-02T00:00:00Z,DI,PI,83,2021
2021-07-02T00:00:00Z,DI,PI,85,2021
2021-07-02T00:00:00Z,DI,CU,93,2021
2021-07-02T00:00:00Z,DI,CU,113,2021
2021-07-02T00:00:00Z,DI,CU,118,2021
2021-07-02T00:00:00Z,DI,CU,106,2021
2021-07-02T00:00:00Z,DI,CU,87,2021
2021-07-02T00:00:00Z,DI,CU,117,2021
2021-07-02T00:00:00Z,DI,CU,127,2021
2021-07-02T00:00:00Z,DI,CU,92,2021
2021-07-02T00:00:00Z,DI,CU,113,2021
2021-07-05T00:00:00Z,DI,PI,95,2021
2021-07-05T00:00:00Z,DI,PI,105,2021
2021-07-05T00:00:00Z,DI,PI,101,2021
2021-07-05T00:00:00Z,DI,PI,106,2021
2021-07-05T00:00:00Z,DI,PI,98,2021
2021-07-05T00:00:00Z,DI,PI,94,2021
2021-07-05T00:00:00Z,DI,PI,99,2021
2021-07-05T00:00:00Z,DI,PI,115,2021
2021-07-05T00:00:00Z,DI,PI,95,2021
2021-07-05T00:00:00Z,DI,CU,105,2021
2021-07-05T00:00:00Z,DI,CU,105,2021
2021-07-05T00:00:00Z,DI,CU,111,2021
2021-07-05T00:00:00Z,DI,CU,105,2021
2021-07-05T00:00:00Z,DI,CU,116,2021
2021-07-05T00:00:00Z,DI,CU,105,2021
2021-07-05T00:00:00Z,DI,CU,124,2021
2021-07-05T00:00:00Z,DI,CU,105,2021
2021-07-05T00:00:00Z,DI,CU,99,2021
2021-07-05T00:00:00Z,DI,CU,105,2021
